#! FIELDS time dcore.z orien.z sigma_dcore.z sigma_orien.z height biasf
#! SET multivariate false
                  763.5      5.763666482445728     -2.441254312747674                    0.1                   0.15      1.518454289948173                     20
                 763.75      5.740854709441123     -2.420583335176616                    0.1                   0.15      1.407015987405956                     20
                    764       5.69506990647767     -2.466578901248226                    0.1                   0.15      1.496425141236843                     20
                 764.25      5.633437983883027     -2.605903604218724                    0.1                   0.15      1.861729296011229                     20
                  764.5      5.560371618537943     -2.799007199111543                    0.1                   0.15      2.033156777967249                     20
                 764.75      5.492033392512212     -2.908960193872758                    0.1                   0.15      1.974764297572978                     20
                    765      5.437041327779752     -2.984003729993105                    0.1                   0.15      1.914975282770731                     20
                 765.25      5.387119561310101     -3.053952794572297                    0.1                   0.15      1.879661065647025                     20
                  765.5      5.348689590524032     -3.108115791203545                    0.1                   0.15      1.831291964861267                     20
                 765.75      5.313921143659286        -3.129537854972                    0.1                   0.15      1.761237329369216                     20
                    766      5.298980376830968      -3.11131011102475                    0.1                   0.15      1.637768267787784                     20
                 766.25      5.273430784246784     -3.054368141558825                    0.1                   0.15      1.592500340244685                     20
                  766.5       5.24275385633814     -3.047885807384887                    0.1                   0.15      1.579524267872741                     20
                 766.75      5.203187197974444      -3.04419669708011                    0.1                   0.15      1.611557914096477                     20
                    767      5.165585979484604     -2.958765084651986                    0.1                   0.15      1.726368952066898                     20
                 767.25      5.136110045452824     -2.854809083719942                    0.1                   0.15      1.838943677150826                     20
                  767.5      5.101998275124515     -2.817802659811832                    0.1                   0.15      1.796746788062155                     20
                 767.75      5.064586339219659     -2.721888980635754                    0.1                   0.15      1.843680962015911                     20
                    768      5.030293326117317     -2.649835115178121                    0.1                   0.15      1.837641325855673                     20
                 768.25      5.009732790999806     -2.570963824367141                    0.1                   0.15      1.821763138366223                     20
                  768.5      5.001557333481514     -2.498095950325023                    0.1                   0.15       1.79156658904474                     20
                 768.75      5.006055780738734     -2.435896570717659                    0.1                   0.15      1.749746272173331                     20
                    769      5.011117298216732     -2.378275676613839                    0.1                   0.15      1.716829832054997                     20
                 769.25      5.019100647144796     -2.309187758521034                    0.1                   0.15      1.723335028508964                     20
                  769.5      5.031230847069423      -2.24339412676045                    0.1                   0.15      1.730019718477727                     20
                 769.75      5.052259738743032      -2.14867098903369                    0.1                   0.15      1.803549468474886                     20
                    770      5.076248450951653     -2.151597358711115                    0.1                   0.15      1.676841716573424                     20
                 770.25      5.115590530973009     -2.149278521089286                    0.1                   0.15      1.636923399658629                     20
                  770.5      5.162571306781842     -2.114255533394385                    0.1                   0.15      1.695555490211097                     20
                 770.75      5.217903308940777     -2.047255807919441                    0.1                   0.15      1.808058097913496                     20
                    771      5.271179119850444     -2.049355798025658                    0.1                   0.15      1.801780610417801                     20
                 771.25      5.341515405360155     -2.077046936186093                    0.1                   0.15      1.844095894016499                     20
                  771.5      5.424939150194064     -2.067058443590213                    0.1                   0.15      1.899287172512964                     20
                 771.75      5.508596322154631     -2.023126392004428                    0.1                   0.15      1.920616422984531                     20
                    772       5.58523356110129     -1.929390217655396                    0.1                   0.15      1.934337379889452                     20
                 772.25      5.642915952384442     -1.895188079183185                    0.1                   0.15      1.853762669860502                     20
                  772.5      5.705315688938413     -1.866485238095379                    0.1                   0.15      1.791380441974539                     20
                 772.75       5.76834018062641     -1.819214821383639                    0.1                   0.15      1.751178299963222                     20
                    773      5.826616034519816     -1.743708692662835                    0.1                   0.15      1.706197391500241                     20
                 773.25      5.882579689470049     -1.623199706814944                    0.1                   0.15      1.622833700569285                     20
                  773.5      5.930843710062845     -1.521149117642153                    0.1                   0.15      1.427684168946829                     20
                 773.75      5.961337789826189     -1.447658830104501                    0.1                   0.15      1.265357115368045                     20
                    774      5.985285677494403     -1.375582001791713                    0.1                   0.15       1.18111830884952                     20
                 774.25      5.996699052901704     -1.302587899892274                    0.1                   0.15      1.176790566130383                     20
                  774.5      6.001346287676483     -1.214787104661355                    0.1                   0.15      1.234768192146342                     20
                 774.75      6.022401795520977     -1.029218549514326                    0.1                   0.15      1.507337872578072                     20
                    775      6.062235401278713    -0.8026060136830893                    0.1                   0.15      1.647277846683681                     20
                 775.25      6.106556505590106    -0.5974675469383328                    0.1                   0.15      1.585210751406567                     20
                  775.5      6.154288895472178    -0.3961618525039512                    0.1                   0.15       1.52989118435954                     20
                 775.75      6.191831462481332    -0.2290001049556168                    0.1                   0.15      1.489054890673795                     20
                    776      6.218933750037081   -0.08234194243186721                    0.1                   0.15       1.36525623376911                     20
                 776.25      6.238961262874909     0.0111264727888738                    0.1                   0.15      1.175969370447018                     20
                  776.5      6.248534666340788    0.05672440241767163                    0.1                   0.15      1.050755604947757                     20
                 776.75        6.2462915888716    0.06822178469349183                    0.1                   0.15      0.990183429388885                     20
                    777      6.224703418754984    0.03452217481651587                    0.1                   0.15     0.9970897574129575                     20
                 777.25      6.196941168573744   0.009169151283572319                    0.1                   0.15     0.9957526632826744                     20
                  777.5       6.17235119891177   -0.05540083443236199                    0.1                   0.15      1.030291945929342                     20
                 777.75      6.135684700287243    -0.2034311060890559                    0.1                   0.15      1.162211283448955                     20
                    778      6.107517363880675    -0.3655587407405392                    0.1                   0.15      1.238048574424582                     20
                 778.25      6.099237415531888    -0.4849049323797772                    0.1                   0.15       1.26642483654434                     20
                  778.5      6.110722879056993    -0.5600934933886492                    0.1                   0.15      1.293008912696975                     20
                 778.75      6.137456338042284    -0.5791599439868378                    0.1                   0.15      1.289503504831398                     20
                    779      6.147745227191308     -0.631063548545967                    0.1                   0.15      1.307334863705996                     20
                 779.25       6.14294468002015     -0.713870966299055                    0.1                   0.15      1.359923227595298                     20
                  779.5      6.134666416757568    -0.8391569818650169                    0.1                   0.15      1.475956364897242                     20
                 779.75      6.141371234847952    -0.9296529213037275                    0.1                   0.15      1.479761316257886                     20
                    780      6.145173153412884    -0.9742723989904789                    0.1                   0.15      1.404444010144083                     20
                 780.25      6.138964387175179     -1.028969407922204                    0.1                   0.15      1.331913270262441                     20
                  780.5       6.13712764809577     -1.058091067688451                    0.1                   0.15      1.255434925825547                     20
                 780.75       6.13668778172098     -1.078023420282079                    0.1                   0.15      1.185754409404013                     20
                    781       6.14618734890314      -1.04015440151727                    0.1                   0.15      1.114506230222246                     20
                 781.25      6.176641883144498     -0.944356773804884                    0.1                   0.15      1.101173786226372                     20
                  781.5      6.218075171483974    -0.8340032420846909                    0.1                   0.15      1.189895841016242                     20
                 781.75      6.249850894395195    -0.7475823922897007                    0.1                   0.15      1.228738344426013                     20
                    782      6.271591135071617    -0.6730726381442764                    0.1                   0.15       1.20897063050157                     20
                 782.25      6.288491318026672    -0.5993673993918947                    0.1                   0.15      1.166345939795977                     20
                  782.5      6.307514248754842     -0.537581850393849                    0.1                   0.15      1.119571531676628                     20
                 782.75      6.327396125070663    -0.4966968827778828                    0.1                   0.15      1.074745552700141                     20
                    783      6.348153808066286    -0.4766653217870954                    0.1                   0.15      1.032719078519784                     20
                 783.25      6.377515578415114     -0.442391375301554                    0.1                   0.15      1.015334420390076                     20
                  783.5      6.392423909437071    -0.3626320615018131                    0.1                   0.15      1.036523444795752                     20
                 783.75      6.407584229036161    -0.2281670035443995                    0.1                   0.15       1.08698184155865                     20
                    784      6.436324881266273    -0.1036622027237399                    0.1                   0.15      1.025204064589923                     20
                 784.25      6.459748447260267   0.002028496881507635                    0.1                   0.15     0.9667987774941883                     20
                  784.5      6.487035069985723     0.1084031605239488                    0.1                   0.15     0.9778425687418574                     20
                 784.75      6.519977111603339      0.177527276449041                    0.1                   0.15      1.017922442410127                     20
                    785      6.564337372793716     0.2564738079979634                    0.1                   0.15      1.067273871692265                     20
                 785.25      6.599284681739732     0.3238801920184642                    0.1                   0.15      1.089923856839008                     20
                  785.5      6.626498539977774     0.3942945844721635                    0.1                   0.15      1.132249212736229                     20
                 785.75      6.662279489851812     0.5057038298372163                    0.1                   0.15      1.328313103604946                     20
                    786      6.708471517107455      0.616295434759877                    0.1                   0.15      1.584951850481076                     20
                 786.25      6.755369084092422     0.8124271834708452                    0.1                   0.15      1.741542653150471                     20
                  786.5      6.808204650057519       1.04163191150235                    0.1                   0.15        1.6034194304943                     20
                 786.75      6.850172016661418      1.215287040785711                    0.1                   0.15      1.401789405282694                     20
                    787      6.892277387093486      1.248765870870443                    0.1                   0.15      1.404603967600287                     20
                 787.25      6.933352136218787      1.287919666725088                    0.1                   0.15       1.38248774872427                     20
                  787.5      6.985376631711802      1.300550225845996                    0.1                   0.15      1.356846323376425                     20
                 787.75      7.033009894265092      1.328031038443669                    0.1                   0.15      1.325352116835036                     20
                    788      7.076919162846025      1.427940554712563                    0.1                   0.15      1.341406821972699                     20
                 788.25      7.121619090594891      1.483992306091864                    0.1                   0.15      1.437475967652909                     20
                  788.5      7.173177330038243      1.526316556836491                    0.1                   0.15      1.577062568387184                     20
                 788.75      7.213625825049235      1.544329716317066                    0.1                   0.15       1.61721090793206                     20
                    789      7.254685459418511      1.583793430314131                    0.1                   0.15      1.614898622203502                     20
                 789.25      7.283013635929478      1.575965500811662                    0.1                   0.15      1.558718902867592                     20
                  789.5      7.321166692873931      1.639371472541029                    0.1                   0.15      1.495852457379793                     20
                 789.75      7.368587313362127      1.654728204709386                    0.1                   0.15      1.420922478139049                     20
                    790       7.42384515289416      1.686350067950571                    0.1                   0.15        1.2857439502105                     20
                 790.25      7.470087227082445      1.639450060549166                    0.1                   0.15      1.105958133597065                     20
                  790.5      7.497822625165327      1.622648081981879                    0.1                   0.15      1.005075322152269                     20
                 790.75      7.511342749016308      1.600719407263682                    0.1                   0.15     0.9500547921131719                     20
                    791      7.530415856831496      1.614720960130853                    0.1                   0.15      0.901181081987024                     20
                 791.25      7.562084524334409      1.664706317736204                    0.1                   0.15     0.8879485521266223                     20
                  791.5       7.61390290413658      1.702228606092149                    0.1                   0.15     0.9761966893274078                     20
                 791.75      7.691490994509991      1.746529749555066                    0.1                   0.15      1.203004485153841                     20
                    792      7.766841038862253      1.738010499891516                    0.1                   0.15      1.361586052714939                     20
                 792.25      7.818402191825271      1.680451739205751                    0.1                   0.15      1.405159310687744                     20
                  792.5      7.863159166255969      1.647716342195054                    0.1                   0.15      1.311762749157308                     20
                 792.75      7.894127140247065      1.544142283252654                    0.1                   0.15       1.22949006394005                     20
                    793      7.914454479844153      1.441424630051529                    0.1                   0.15      1.202802240728076                     20
                 793.25      7.928285393711576      1.351646032489384                    0.1                   0.15      1.315829678463857                     20
                  793.5      7.920251565855665      1.233985401685231                    0.1                   0.15      1.615418159036116                     20
                 793.75      7.910597168387312      1.001557758107197                    0.1                   0.15      2.020877530449051                     20
                    794      7.902785238244405      0.808087726157396                    0.1                   0.15      2.014473668270287                     20
                 794.25      7.893455800476659     0.6517143410314929                    0.1                   0.15      1.977007301223155                     20
                  794.5      7.864926977248388     0.4838827298794968                    0.1                   0.15      1.986128147509887                     20
                 794.75       7.83112931714129     0.3220589152977027                    0.1                   0.15      1.986054068433949                     20
                    795      7.812791718433232     0.1783909113356685                    0.1                   0.15      1.961140404728642                     20
                 795.25      7.793029979092125    0.03594769365463435                    0.1                   0.15      1.953522595413111                     20
                  795.5      7.763852650310241   -0.07720278281283299                    0.1                   0.15      1.923506289518873                     20
                 795.75      7.731827000860676    -0.1596930353503012                    0.1                   0.15      1.875649458208404                     20
                    796      7.698877473238781    -0.2509125521970645                    0.1                   0.15      1.858769642657735                     20
                 796.25      7.665935049570294     -0.319809606054946                    0.1                   0.15      1.803648614390579                     20
                  796.5      7.631912108086567    -0.3747251751593692                    0.1                   0.15      1.708141904919154                     20
                 796.75      7.595416581764312    -0.4415386391156064                    0.1                   0.15      1.566982168298868                     20
                    797      7.576646082537195     -0.431685209750867                    0.1                   0.15      1.461550356140498                     20
                 797.25      7.562227582525907    -0.4425030478148528                    0.1                   0.15      1.356602677508667                     20
                  797.5      7.547162159930281    -0.4333930501394434                    0.1                   0.15      1.290872895389628                     20
                 797.75      7.550258444786664    -0.3373657973958188                    0.1                   0.15      1.378518334603688                     20
                    798      7.564462505678193     -0.178553557440182                    0.1                   0.15      1.665621834293379                     20
                 798.25      7.569309894049638   -0.03707438504079619                    0.1                   0.15      1.835645338204031                     20
                  798.5      7.579964878453325     0.1007380542262126                    0.1                   0.15      1.886909518018106                     20
                 798.75      7.601914070092448      0.248156701438802                    0.1                   0.15      1.909176730972291                     20
                    799      7.629926229169541     0.4004517133284935                    0.1                   0.15      1.919293531740344                     20
                 799.25      7.662442891665364     0.5672730854689689                    0.1                   0.15      1.936567942476275                     20
                  799.5      7.693570719968648     0.7631530306940704                    0.1                   0.15      1.954194931503738                     20
                 799.75      7.697807929890246      0.932684185946755                    0.1                   0.15      1.853872786602493                     20
                    800      7.692495871156098      1.020825752695487                    0.1                   0.15      1.634197395861613                     20
                 800.25      7.677407078695637      1.070165820578381                    0.1                   0.15      1.440529648197167                     20
                  800.5      7.662064824691583      1.077463775378646                    0.1                   0.15      1.329031055006696                     20
                 800.75      7.632507554837957      1.000324615741874                    0.1                   0.15      1.392001865948255                     20
                    801      7.593461900083298     0.8659342964813277                    0.1                   0.15      1.612833010289519                     20
                 801.25      7.559553610773264     0.6782770493146018                    0.1                   0.15      1.750397947407415                     20
                  801.5      7.535683686109564      0.505992391296104                    0.1                   0.15      1.724191295363884                     20
                 801.75      7.513418607063045     0.3401409112080955                    0.1                   0.15      1.703314196333534                     20
                    802      7.487445259709489     0.1942433236752095                    0.1                   0.15      1.700186426529304                     20
                 802.25       7.46727078440415    0.06690145984066476                    0.1                   0.15      1.698197650530513                     20
                  802.5      7.456560778902599  -0.008656750555928738                    0.1                   0.15      1.649116466608333                     20
                 802.75      7.451236048250394   -0.04185110468938547                    0.1                   0.15      1.563960994930126                     20
                    803      7.432262879858627    -0.1054891545595638                    0.1                   0.15      1.561610450370108                     20
                 803.25      7.414594678150479    -0.1876377106623295                    0.1                   0.15      1.581109141442888                     20
                  803.5      7.405057803141517    -0.2646682284017743                    0.1                   0.15      1.527233208246798                     20
                 803.75       7.39774495120173    -0.2478310863966726                    0.1                   0.15       1.43314039431882                     20
                    804       7.38066067604791    -0.2707532680369695                    0.1                   0.15      1.378679344660557                     20
                 804.25       7.36409284897718    -0.2622961166383675                    0.1                   0.15      1.329133305254693                     20
                  804.5      7.337780781856509     -0.246108498315607                    0.1                   0.15      1.318600859893473                     20
                 804.75       7.31805163857473    -0.2334871666630534                    0.1                   0.15      1.296796646995542                     20
                    805      7.307279529674702    -0.1807950006616466                    0.1                   0.15      1.274458286435853                     20
                 805.25       7.29409575834552   -0.08591580804306886                    0.1                   0.15      1.338481666456217                     20
                  805.5      7.287952085574716  -0.002843278347768319                    0.1                   0.15      1.384578094506059                     20
                 805.75      7.302541236561524     0.1296118883681174                    0.1                   0.15      1.464269062139572                     20
                    806      7.306361790222127     0.2621414875255823                    0.1                   0.15      1.478467654718306                     20
                 806.25      7.314036189312674     0.4114898434050929                    0.1                   0.15       1.44480705348245                     20
                  806.5      7.327779216930139     0.4903009709522621                    0.1                   0.15      1.381622227882694                     20
                 806.75      7.353454652322853     0.6042513253288462                    0.1                   0.15      1.372834524862275                     20
                    807       7.37275473996192     0.7354859365420907                    0.1                   0.15      1.405269502064564                     20
                 807.25      7.367120556331201     0.8361063079092901                    0.1                   0.15      1.410068687181188                     20
                  807.5      7.368053475456691     0.9408363235854722                    0.1                   0.15      1.455798149861801                     20
                 807.75      7.373213042749285        1.0594373828377                    0.1                   0.15      1.533048404389405                     20
                    808      7.386537817781686       1.17623706295376                    0.1                   0.15      1.540862597859626                     20
                 808.25      7.384315541422097      1.267710727841518                    0.1                   0.15       1.48316198233052                     20
                  808.5      7.382229783228809      1.331873128990537                    0.1                   0.15       1.38710159491137                     20
                 808.75      7.368963740475465      1.348337683280079                    0.1                   0.15      1.327758559850384                     20
                    809      7.327981227396094      1.304657819482031                    0.1                   0.15      1.354144421014636                     20
                 809.25      7.286284819665525      1.278199809327702                    0.1                   0.15      1.362481050398756                     20
                  809.5      7.255122873272057      1.270645846070693                    0.1                   0.15      1.324737428826604                     20
                 809.75      7.220235065948373      1.214337048007792                    0.1                   0.15      1.308917438747518                     20
                    810      7.184732472126711      1.121607161720704                    0.1                   0.15      1.325217456383856                     20
                 810.25      7.143128727714725     0.9654135671155473                    0.1                   0.15      1.410448547692712                     20
                  810.5      7.101136059478108     0.8328720225256347                    0.1                   0.15      1.476996160284753                     20
                 810.75      7.045238615499443     0.6981139524577884                    0.1                   0.15      1.524407674147824                     20
                    811      6.978127150721321      0.558254860381453                    0.1                   0.15      1.372703363471155                     20
                 811.25      6.899963024127942     0.4281190331613516                    0.1                   0.15      1.277192991454318                     20
                  811.5      6.813009440439828     0.2634376518136605                    0.1                   0.15      1.478318923817945                     20
                 811.75      6.751371051897763     0.1476750577131725                    0.1                   0.15      1.314273036996269                     20
                    812      6.711283209519365     0.1324086556365955                    0.1                   0.15      1.129614271386762                     20
                 812.25      6.697080182881905     0.1540995906015041                    0.1                   0.15      1.040989554479067                     20
                  812.5      6.701285647155828     0.2023446986714816                    0.1                   0.15      1.014566419482453                     20
                 812.75      6.742619021957239     0.3249499184454407                    0.1                   0.15      1.139593558829198                     20
                    813      6.792509847707606     0.4203723582565999                    0.1                   0.15      1.214074572745993                     20
                 813.25      6.832477582486263     0.5526573252564049                    0.1                   0.15      1.245813263307058                     20
                  813.5      6.863082316748432     0.6756120453718495                    0.1                   0.15      1.304325879381016                     20
                 813.75      6.887081549037362     0.7885386468313982                    0.1                   0.15      1.328833033720843                     20
                    814      6.906780186543529     0.9354330673170352                    0.1                   0.15      1.342259814931341                     20
                 814.25      6.925947549445368       1.08684826000399                    0.1                   0.15      1.261155697221185                     20
                  814.5      6.941273311505256      1.222065471802125                    0.1                   0.15      1.128217561774168                     20
                 814.75      6.949980219324061       1.26912128073684                    0.1                   0.15      1.059641265568762                     20
                    815      6.964269118641937      1.300851858892429                    0.1                   0.15      1.007440743714491                     20
                 815.25      6.969926627077712      1.336025389379643                    0.1                   0.15     0.9660107329459412                     20
                  815.5      6.971536032096424      1.390248422268883                    0.1                   0.15     0.9450017195950483                     20
                 815.75      6.979807632958455      1.457320558671995                    0.1                   0.15     0.9406394721401797                     20
                    816      6.993516204040588      1.524141626719029                    0.1                   0.15     0.9406094041860628                     20
                 816.25      7.010206127162064      1.563030231469043                    0.1                   0.15     0.9333402383714906                     20
                  816.5       7.03871623014777      1.645084320031174                    0.1                   0.15     0.9968612320578877                     20
                 816.75      7.078727096995863      1.766959574763973                    0.1                   0.15      1.112717503246095                     20
                    817      7.102346190977755      1.862601144475207                    0.1                   0.15      1.105481696490922                     20
                 817.25       7.12552282863669      1.966398323431804                    0.1                   0.15      1.063395504999065                     20
                  817.5      7.158434167891983      2.092789603013898                    0.1                   0.15     0.9986127691723332                     20
                 817.75      7.198753362742423      2.233163562325444                    0.1                   0.15     0.9567075774267559                     20
                    818      7.214831358773495      2.312245272362929                    0.1                   0.15     0.9336723672963041                     20
                 818.25      7.221374461308869      2.334852625459689                    0.1                   0.15     0.9018820498556199                     20
                  818.5      7.221611020302703      2.381415941291039                    0.1                   0.15      0.884168253047947                     20
                 818.75      7.220874159174855      2.499279389516005                    0.1                   0.15     0.9467850437882436                     20
                    819      7.213674582227441      2.600270873438149                    0.1                   0.15      1.032674246843885                     20
                 819.25      7.207704439053373      2.742186490887093                    0.1                   0.15      1.202403794381883                     20
                  819.5      7.207578779302253      2.826535857536783                    0.1                   0.15      1.237450763175653                     20
                 819.75       7.19427289847431      2.920195249902235                    0.1                   0.15      1.239987105066018                     20
                    820        7.1625340246311      2.894766367996908                    0.1                   0.15       1.22577835610349                     20
                 820.25      7.147014928490876      2.904891080524976                    0.1                   0.15      1.192769022464301                     20
                  820.5      7.126056185359175      2.954668725495821                    0.1                   0.15      1.178443548725847                     20
                 820.75       7.09539084331368      2.938126552803624                    0.1                   0.15      1.181974598969236                     20
                    821      7.041122850718011      2.827004054626059                    0.1                   0.15      1.314845750148879                     20
                 821.25      6.991782270213207      2.700014018524257                    0.1                   0.15      1.439124201474902                     20
                  821.5      6.951994368885153      2.557944077997831                    0.1                   0.15      1.441372271587728                     20
                 821.75      6.930688489903218      2.422402062903188                    0.1                   0.15      1.301599637063132                     20
                    822      6.941155003568724      2.364257360603688                    0.1                   0.15      1.180778632289222                     20
                 822.25      6.937565136620947      2.363969542508357                    0.1                   0.15      1.115562067976071                     20
                  822.5      6.938621467267012      2.376477269014572                    0.1                   0.15       1.06438319725505                     20
                 822.75      6.938078160255259      2.381451519927964                    0.1                   0.15      1.014064507175243                     20
                    823       6.95589136845399      2.393887783796345                    0.1                   0.15     0.9712948605035536                     20
                 823.25      6.978755358450144      2.405640352896512                    0.1                   0.15     0.9366588813564589                     20
                  823.5      7.004549216268856      2.441377288197941                    0.1                   0.15     0.9342774255321381                     20
                 823.75      7.031094461700604      2.524311708433515                    0.1                   0.15      1.008976163027607                     20
                    824      7.037650523433854      2.600808114974598                    0.1                   0.15      1.075416205195126                     20
                 824.25      7.029674138537985      2.705941856170284                    0.1                   0.15      1.134569229055234                     20
                  824.5      7.008718118902948      2.769144024911725                    0.1                   0.15      1.115870441407119                     20
                 824.75      6.986823063456882      2.798742858149694                    0.1                   0.15      1.085140136560407                     20
                    825      6.964820268066774      2.804929975096684                    0.1                   0.15      1.054613134551451                     20
                 825.25      6.946597194356059      2.818666280302864                    0.1                   0.15      1.033612172093288                     20
                  825.5      6.913894303343113      2.803571862571062                    0.1                   0.15      1.029668738016191                     20
                 825.75      6.873769243366041      2.792378526598895                    0.1                   0.15      1.060205336829087                     20
                    826        6.8256952807468      2.762772784278127                    0.1                   0.15      1.094898218519173                     20
                 826.25      6.761434720705779      2.769798090114932                    0.1                   0.15      1.110536699804113                     20
                  826.5      6.704777838050404      2.840413895943925                    0.1                   0.15       1.07641104201985                     20
                 826.75      6.670315183497451      2.940617643805012                    0.1                   0.15      1.110896984029421                     20
                    827      6.662081327481815      3.117485002010767                    0.1                   0.15      1.407150800483559                     20
                 827.25      6.678164670378806      3.327347163515242                    0.1                   0.15      1.744564816906953                     20
                  827.5      6.702173379607643       3.56472524398157                    0.1                   0.15       1.95153788504476                     20
                 827.75      6.713649411831852      3.764454186007811                    0.1                   0.15      1.995891653309973                     20
                    828       6.72132395764379      3.910391708325847                    0.1                   0.15      1.960392765925733                     20
                 828.25       6.71956751509299      4.027347508557568                    0.1                   0.15      1.918213769629262                     20
                  828.5      6.723406546388446      4.116725802365977                    0.1                   0.15      1.865260454233521                     20
                 828.75        6.7198101119385      4.180591853407236                    0.1                   0.15      1.796504342556633                     20
                    829      6.718533996890983      4.269359388116527                    0.1                   0.15      1.797517293005086                     20
                 829.25      6.722261971753483      4.369035701223538                    0.1                   0.15       1.83163441390285                     20
                  829.5      6.728792923453852      4.455274018512227                    0.1                   0.15      1.829774962440321                     20
                 829.75      6.758505543981528      4.627685805971282                    0.1                   0.15      1.965847205386691                     20
                    830      6.790588190421545      4.733694751490702                    0.1                   0.15      1.928191086268797                     20
                 830.25       6.81975032549758      4.822157537252565                    0.1                   0.15      1.880426291448018                     20
                  830.5      6.829814240115297      4.870047558563897                    0.1                   0.15      1.785271798461214                     20
                 830.75      6.844492644497677      4.877795147782535                    0.1                   0.15      1.662121669211585                     20
                    831      6.861717543468444      4.866418397564871                    0.1                   0.15      1.548547000000815                     20
                 831.25      6.896839785650855      4.896625133894759                    0.1                   0.15      1.553370964902766                     20
                  831.5      6.922895444221808      4.983022798562047                    0.1                   0.15      1.659737116984933                     20
                 831.75      6.955610267224301      5.096110783738368                    0.1                   0.15      1.840546894237145                     20
                    832       6.98518236961263      5.123838616214584                    0.1                   0.15      1.778916462764688                     20
                 832.25      7.006140057433754      5.123319609771215                    0.1                   0.15      1.672139331127398                     20
                  832.5      7.010686205996421      5.173521192517683                    0.1                   0.15      1.617635386297102                     20
                 832.75      7.027342162797368      5.216319448666127                    0.1                   0.15      1.597644295178197                     20
