#! FIELDS time all dcore.z beta_beta alpha_alpha alpha_beta ctail_glob
 24499.000000 152.939639 nan 88.741759 11.493895 9.305108 3.284556
 24500.000000 149.584311 nan 87.617041 11.136381 8.841374 2.848504
 24501.000000 146.438982 nan 84.614627 11.777462 8.678597 2.492065
 24502.000000 142.931019 nan 81.875428 12.658860 9.628209 1.808730
 24503.000000 143.920282 nan 84.163328 12.610979 9.498601 1.855882
 24504.000000 143.417723 nan 83.312168 12.543136 9.518153 2.682176
 24505.000000 140.472754 nan 82.035206 12.166501 10.367742 2.313105
 24506.000000 141.243515 nan 80.648584 11.942094 10.241487 2.399737
 24507.000000 137.406102 nan 77.325461 11.430564 10.441409 2.309417
 24508.000000 137.170360 nan 79.554103 11.989864 10.791165 2.211359
 24509.000000 137.796026 nan 79.558617 12.282853 10.609529 2.651020
 24510.000000 142.887104 nan 85.234068 12.527712 10.051295 1.584810
 24511.000000 147.248597 nan 87.833703 12.695761 10.551354 2.111383
 24512.000000 149.135859 nan 88.984518 12.061289 10.719465 2.183617
 24513.000000 146.003017 nan 87.321539 11.512530 10.586237 2.444363
 24514.000000 145.408429 nan 88.414953 12.001499 9.647158 2.273799
 24515.000000 143.818841 nan 89.182642 11.876350 9.534155 2.070161
 24516.000000 142.363154 nan 88.756422 12.576937 9.016735 2.017841
 24517.000000 138.307174 nan 85.286471 11.967362 9.574987 2.257462
 24518.000000 137.639309 nan 83.628175 11.433571 10.136638 2.513962
 24519.000000 135.371869 nan 82.792453 11.674659 10.585716 1.563620
 24520.000000 136.848711 nan 84.787267 10.836322 9.810558 1.869165
 24521.000000 137.714382 nan 84.601032 11.693326 10.401831 2.385254
 24522.000000 135.918192 nan 83.430986 12.050151 10.715715 1.768230
 24523.000000 133.652418 nan 79.798032 12.759253 11.756805 1.176876
 24524.000000 137.420496 nan 81.404497 12.160427 12.765161 0.810916
 24525.000000 139.685841 nan 84.226629 11.972988 11.747694 0.864772
 24526.000000 134.438898 nan 80.442103 11.282648 10.374256 0.886460
 24527.000000 132.236689 nan 80.330105 11.043855 9.600474 1.252519
 24528.000000 132.027210 nan 76.748713 11.169851 10.367964 1.669901
 24529.000000 128.362026 nan 72.815181 12.376667 10.462139 1.757305
 24530.000000 125.410693 nan 67.568106 12.780486 10.784480 1.773537
 24531.000000 129.341828 nan 67.913105 13.055386 11.890656 1.848402
 24532.000000 131.037642 nan 65.585366 12.718319 13.618891 2.357240
 24533.000000 133.115379 nan 67.729179 13.066171 13.187058 2.384487
 24534.000000 138.633466 nan 72.526226 12.733423 12.316335 2.016331
 24535.000000 142.988889 nan 76.765857 12.685841 12.982706 1.993786
 24536.000000 144.868689 nan 81.072327 11.835829 12.646313 1.755026
 24537.000000 149.943951 nan 83.639512 11.646841 13.430895 1.520312
 24538.000000 151.707459 nan 83.194128 12.573046 14.331379 1.929045
 24539.000000 150.829501 nan 80.232463 12.807252 13.502938 2.343092
 24540.000000 151.965264 nan 83.069006 12.796833 12.886993 1.989792
 24541.000000 153.001278 nan 85.177718 12.246205 12.943988 1.791143
 24542.000000 159.228880 nan 88.078408 13.103206 13.208163 2.527375
 24543.000000 159.494023 nan 90.878288 12.957636 11.168371 2.240663
 24544.000000 159.062693 nan 90.769324 12.271425 10.815387 2.805026
 24545.000000 151.020111 nan 85.176317 12.162910 9.567092 2.320849
 24546.000000 151.881861 nan 86.988009 12.036399 10.028542 2.302859
 24547.000000 150.793420 nan 87.914472 12.370940 10.319443 2.407306
 24548.000000 149.948663 nan 88.248893 12.180294 9.918171 2.419349
 24549.000000 151.466477 nan 89.326427 12.372147 11.180821 2.275726
 24550.000000 151.025519 nan 87.983857 13.076257 12.268998 2.322572
 24551.000000 147.174329 nan 86.487445 12.971203 10.914513 2.237416
 24552.000000 144.752994 nan 83.289512 11.725647 10.087938 1.986037
 24553.000000 137.373807 nan 80.470683 10.868077 8.820985 1.292912
 24554.000000 133.581929 nan 77.538978 10.804334 8.883451 1.187243
 24555.000000 130.883275 nan 76.011666 11.815321 8.271984 1.077277
 24556.000000 128.868350 nan 74.141424 12.402939 8.942475 0.849345
 24557.000000 129.791373 nan 77.046319 12.724877 9.203362 0.796195
 24558.000000 131.113697 nan 79.315303 12.774322 7.757206 0.804531
 24559.000000 128.922256 nan 78.203885 12.831882 6.865622 0.711133
 24560.000000 127.474582 nan 75.931972 13.115161 7.541939 0.722881
 24561.000000 128.594799 nan 74.214923 12.541460 8.761957 0.748544
 24562.000000 127.556594 nan 71.628904 11.761131 9.434754 1.037651
 24563.000000 129.939112 nan 74.298686 11.446326 9.279676 0.856700
 24564.000000 127.428231 nan 71.962646 11.743567 10.197275 0.800882
 24565.000000 133.395759 nan 75.671633 12.536840 11.128736 0.942236
 24566.000000 130.906587 nan 74.640193 12.810582 10.849409 1.070080
 24567.000000 131.785261 nan 72.754141 12.629422 11.755207 1.657198
 24568.000000 132.160066 nan 72.158253 12.304358 11.181445 2.381125
 24569.000000 135.103280 nan 73.890564 11.901887 11.168069 2.637760
 24570.000000 132.018423 nan 73.357409 12.822134 12.049818 2.011701
 24571.000000 129.029175 nan 70.849950 13.081370 11.953324 2.339109
 24572.000000 130.344138 nan 70.436049 12.157879 11.930777 2.528925
 24573.000000 129.112207 nan 70.245026 11.670874 12.923138 2.429647
 24574.000000 130.753909 nan 71.343277 12.000436 11.433143 2.531680
 24575.000000 129.316995 nan 71.116904 12.329313 9.734927 2.730739
 24576.000000 130.454624 nan 71.377677 12.540080 10.035540 2.569429
 24577.000000 130.076367 nan 70.127756 12.591153 11.200440 2.636641
 24578.000000 133.411352 nan 70.681287 11.906405 11.378085 2.563719
 24579.000000 137.828245 nan 74.616102 12.030476 11.445686 2.796404
 24580.000000 140.800256 nan 74.951644 12.264541 11.852261 2.877382
 24581.000000 143.731170 nan 77.645664 12.436492 11.967330 2.663571
 24582.000000 151.597191 nan 83.345924 12.925492 11.562080 2.045125
 24583.000000 150.836707 nan 86.504404 11.954515 10.703429 2.160834
 24584.000000 152.476795 nan 89.504545 12.519079 10.693456 2.634586
 24585.000000 146.255435 nan 86.557346 12.610438 9.656091 2.220594
 24586.000000 146.007431 nan 88.414468 12.111026 9.250130 1.934648
 24587.000000 142.173301 nan 83.854379 12.118816 9.982288 1.325954
 24588.000000 135.942383 nan 80.959793 12.182365 10.580186 1.072974
 24589.000000 136.318124 nan 82.384021 12.266859 11.630472 0.912870
 24590.000000 137.684535 nan 82.653060 12.775867 12.026128 0.880921
 24591.000000 139.375316 nan 83.087960 12.955691 12.557931 0.752250
 24592.000000 140.634535 nan 83.510822 12.890849 12.368745 0.817159
 24593.000000 138.744109 nan 79.980175 12.539702 13.999123 0.961942
 24594.000000 137.875479 nan 77.704636 12.465960 13.100399 0.874157
 24595.000000 141.433681 nan 79.229477 13.107556 13.567108 0.876975
 24596.000000 144.228939 nan 79.924367 13.067493 12.530842 0.832966
 24597.000000 146.102652 nan 82.981361 12.573752 13.230327 0.779872
 24598.000000 151.368437 nan 90.183258 12.402734 12.004302 0.834776
 24599.000000 152.813735 nan 90.291454 12.301343 11.947632 0.783322
 24600.000000 153.302061 nan 89.387788 12.483955 11.977719 0.854464
 24601.000000 154.412930 nan 88.610326 11.974507 10.970251 1.232457
 24602.000000 155.720781 nan 85.957744 12.498178 11.658146 1.043872
 24603.000000 158.163127 nan 86.992192 11.728679 11.743227 1.062998
 24604.000000 159.533122 nan 90.471063 11.313622 11.174729 1.105355
 24605.000000 166.586550 nan 94.815125 12.033899 11.899678 1.316834
 24606.000000 167.064046 nan 95.921246 13.127872 11.032304 1.821080
 24607.000000 171.613654 nan 100.262829 12.900236 10.452820 2.145180
 24608.000000 168.651117 nan 97.835432 12.116533 9.694077 2.252998
 24609.000000 171.956860 nan 98.315399 11.984253 9.686392 2.045832
 24610.000000 164.724741 nan 93.093411 12.421064 10.773080 2.237346
 24611.000000 166.744762 nan 93.543290 12.105154 12.310766 1.786191
 24612.000000 167.936051 nan 93.240746 12.274960 12.761372 1.234863
 24613.000000 167.144833 nan 91.539978 11.756406 11.907036 0.985859
 24614.000000 166.779979 nan 91.019410 11.785429 11.862279 1.027856
 24615.000000 170.153486 nan 93.699281 12.379550 12.464305 1.554518
 24616.000000 172.124372 nan 99.331595 12.465081 11.256230 2.032422
 24617.000000 170.694322 nan 98.573904 12.627162 11.400936 2.764217
 24618.000000 172.114650 nan 98.766419 12.083537 11.165505 2.919035
 24619.000000 170.957287 nan 96.347483 12.010548 11.508313 3.003105
 24620.000000 175.787243 nan 95.562302 12.504730 11.212020 2.873859
 24621.000000 171.654570 nan 95.432653 12.240894 10.250477 2.565704
 24622.000000 168.175476 nan 95.903086 11.619592 9.968264 2.732617
 24623.000000 172.623137 nan 99.658780 11.892023 10.108814 2.664288
 24624.000000 175.063029 nan 98.871695 12.368281 11.273235 2.838983
 24625.000000 177.771627 nan 101.404618 12.156791 13.200437 1.990640
 24626.000000 175.175754 nan 99.007923 11.225000 13.158020 1.227978
 24627.000000 172.955316 nan 98.132460 10.914220 11.511357 1.019810
 24628.000000 174.124975 nan 99.528546 11.394146 11.357741 1.101644
 24629.000000 178.078109 nan 99.219876 11.561221 14.325373 1.337598
 24630.000000 174.364089 nan 98.692755 11.118293 12.603899 1.922954
 24631.000000 173.222566 nan 93.748471 12.256835 12.742416 2.567912
 24632.000000 175.566709 nan 93.371021 12.301631 12.621735 2.299332
 24633.000000 175.689264 nan 94.948551 11.966012 13.976249 1.855238
 24634.000000 170.802461 nan 91.315592 12.169395 11.597355 1.559805
 24635.000000 171.060260 nan 92.410617 11.711990 11.592008 1.173175
 24636.000000 172.009600 nan 93.283276 11.880632 10.959017 0.869384
 24637.000000 169.791410 nan 93.091828 10.965171 12.419314 0.863351
 24638.000000 169.984739 nan 93.596129 11.229446 13.057822 1.176335
 24639.000000 169.192823 nan 88.961006 11.996232 13.145215 1.308994
 24640.000000 171.910261 nan 90.010217 11.606124 12.136552 1.561086
 24641.000000 171.245232 nan 93.870774 11.294270 10.414488 1.763086
 24642.000000 175.457995 nan 94.990977 11.994837 11.270712 2.068162
 24643.000000 175.862234 nan 95.773735 11.670309 11.180592 2.808645
 24644.000000 174.529773 nan 96.405809 11.377412 10.678589 3.014557
 24645.000000 172.903602 nan 95.919960 11.865540 10.764706 3.274240
 24646.000000 174.726246 nan 99.916541 12.035002 11.073423 2.982593
 24647.000000 177.282286 nan 100.686662 12.509337 12.348468 3.531503
 24648.000000 180.166043 nan 99.329093 12.544905 14.298371 3.674978
 24649.000000 179.382099 nan 98.198157 12.547552 14.735708 3.262459
 24650.000000 182.728819 nan 100.331483 11.884776 15.014822 3.245513
 24651.000000 183.392026 nan 101.019698 11.433854 15.391576 2.766132
 24652.000000 179.009375 nan 97.857974 11.437513 14.844702 3.028047
 24653.000000 177.648255 nan 96.503887 11.932481 14.868189 2.644724
 24654.000000 175.399114 nan 93.711326 12.019543 15.051332 2.766693
 24655.000000 171.445590 nan 94.224635 12.520445 14.310072 2.344521
 24656.000000 172.406603 nan 96.131110 12.080074 13.006575 1.627364
 24657.000000 169.295758 nan 97.886384 11.774493 11.968456 0.949604
 24658.000000 168.074657 nan 97.449573 11.924712 12.239447 0.802431
 24659.000000 173.495190 nan 99.618211 11.640487 12.157388 0.879680
 24660.000000 170.226960 nan 96.817395 12.405210 11.003948 0.844638
 24661.000000 171.778321 nan 98.701432 12.114895 10.688047 0.702035
 24662.000000 171.760061 nan 100.501549 11.822316 8.776953 0.661208
 24663.000000 169.844650 nan 98.595776 11.494295 10.471612 0.837510
 24664.000000 173.274976 nan 100.122541 11.946039 11.436114 0.963633
 24665.000000 176.436804 nan 99.938224 12.706512 13.392166 0.875031
 24666.000000 173.805954 nan 97.714683 12.701204 11.345058 1.045741
 24667.000000 179.945082 nan 99.910726 12.489928 12.033538 1.501794
 24668.000000 176.778679 nan 99.085125 11.787992 12.274765 2.317702
 24669.000000 173.428966 nan 97.612880 12.309443 12.722736 1.866174
 24670.000000 172.676785 nan 94.225332 12.590937 13.074336 1.908441
 24671.000000 172.602053 nan 95.516707 12.395535 13.491270 2.192595
 24672.000000 167.547783 nan 91.194702 12.656775 13.001018 1.152751
 24673.000000 168.412947 nan 90.874509 13.005525 13.598523 0.910672
 24674.000000 168.864854 nan 92.431019 12.890792 13.542315 0.701080
 24675.000000 171.705820 nan 95.499650 12.659963 12.717498 0.772436
 24676.000000 175.518962 nan 97.143015 12.890604 11.967457 0.982093
 24677.000000 176.830320 nan 100.851344 12.851867 11.549920 0.999212
 24678.000000 178.841267 nan 101.050105 12.657998 11.992420 0.851253
 24679.000000 179.042604 nan 100.857503 12.889925 11.654552 0.693108
 24680.000000 177.514140 nan 99.765976 12.995731 12.675504 0.826751
 24681.000000 178.773163 nan 101.516386 13.021769 11.052112 0.742960
 24682.000000 177.346139 nan 97.700917 13.075909 11.557151 0.789509
 24683.000000 172.237061 nan 96.834702 12.166969 10.795652 0.961221
 24684.000000 174.308810 nan 99.181116 11.584181 10.755905 1.037458
 24685.000000 173.281104 nan 96.270182 12.475015 10.245896 1.329807
 24686.000000 177.094612 nan 98.311739 13.392083 10.895712 1.949781
 24687.000000 174.502350 nan 96.995377 12.414813 10.262867 2.348975
 24688.000000 180.325776 nan 99.047630 12.513830 10.453045 2.677042
 24689.000000 180.295929 nan 100.622876 12.001898 10.497433 2.639481
 24690.000000 181.227791 nan 98.632836 12.323435 11.606336 2.707842
 24691.000000 180.880176 nan 99.736518 11.778897 12.294603 2.479283
 24692.000000 177.755492 nan 95.005838 11.867403 11.691847 2.366710
 24693.000000 178.714894 nan 94.872381 11.962504 12.135999 1.961402
 24694.000000 182.283537 nan 100.325383 11.615724 10.819092 2.283562
 24695.000000 190.656381 nan 102.710945 12.781022 11.916050 2.235352
 24696.000000 190.981073 nan 104.177920 13.269757 12.511213 2.117706
 24697.000000 184.542204 nan 101.344415 12.931581 12.890580 2.069171
 24698.000000 182.040247 nan 98.219741 12.546953 12.177574 1.809865
 24699.000000 176.407092 nan 96.471531 12.916462 11.966717 1.750230
 24700.000000 174.067681 nan 97.327159 12.398132 11.395325 1.790675
 24701.000000 168.422576 nan 91.526380 12.649439 11.992100 1.349602
 24702.000000 168.452967 nan 92.639026 12.364237 11.994975 1.648663
 24703.000000 171.217129 nan 96.190915 12.353095 11.024211 1.435307
 24704.000000 166.881517 nan 94.847291 12.001372 10.846092 1.928699
 24705.000000 162.085806 nan 93.511696 11.635013 11.180206 2.605573
 24706.000000 160.310884 nan 90.921423 11.752818 11.177258 1.899554
 24707.000000 163.474233 nan 90.872361 11.717628 11.185426 1.553343
 24708.000000 162.981674 nan 90.650206 12.240740 10.837724 0.951368
 24709.000000 160.974905 nan 86.254648 13.023114 11.216541 1.004324
 24710.000000 163.321189 nan 88.344075 12.792869 11.820455 1.027415
 24711.000000 158.572347 nan 86.882544 12.439067 10.321314 1.097354
 24712.000000 159.330392 nan 85.690089 11.779701 10.647457 1.319849
 24713.000000 158.587000 nan 79.915806 12.269232 12.086085 1.744192
 24714.000000 160.347009 nan 84.515663 12.769645 12.755982 2.396633
 24715.000000 162.519890 nan 89.667038 12.315943 11.653881 2.020630
 24716.000000 158.221191 nan 88.694324 11.991519 10.420070 2.527022
 24717.000000 161.962442 nan 92.228466 11.905830 9.328574 2.008373
 24718.000000 157.603721 nan 89.069095 12.545706 8.467722 1.319992
 24719.000000 154.431917 nan 87.542681 12.347944 8.410718 1.310926
 24720.000000 159.087749 nan 92.065681 12.298288 8.631494 1.697476
 24721.000000 160.844494 nan 91.758180 11.630495 7.576354 1.332173
 24722.000000 163.876765 nan 93.747324 11.979179 7.150311 1.089739
 24723.000000 162.606791 nan 94.690823 11.381065 6.689977 1.089762
 24724.000000 162.309374 nan 93.898874 11.942276 6.649268 1.410601
 24725.000000 156.149985 nan 89.624731 11.423157 7.260526 1.212189
 24726.000000 152.024184 nan 86.094905 11.250228 7.794677 1.459547
 24727.000000 150.982406 nan 84.423670 11.631129 8.695561 1.524766
 24728.000000 152.278352 nan 84.273420 11.650855 9.836408 2.153936
 24729.000000 151.678594 nan 81.184307 12.182874 9.877317 1.931867
 24730.000000 150.706471 nan 83.391241 11.496560 9.235379 2.372712
 24731.000000 147.119184 nan 81.954074 11.339686 9.292287 1.789446
 24732.000000 149.870453 nan 86.980469 11.905374 10.061576 1.854364
 24733.000000 148.871115 nan 84.338389 11.658179 10.420880 2.097034
 24734.000000 144.381833 nan 78.448452 12.442610 11.583738 2.163237
 24735.000000 145.558959 nan 82.477367 11.068219 10.738643 1.984897
 24736.000000 144.212900 nan 80.611873 11.576046 10.008664 2.122626
 24737.000000 153.305836 nan 88.362924 12.325453 9.394761 1.916684
 24738.000000 159.273269 nan 92.583037 13.005468 9.452330 2.290479
 24739.000000 166.456370 nan 96.771547 13.088725 8.843331 1.874633
 24740.000000 168.882320 nan 96.555563 13.218963 9.809851 2.022755
 24741.000000 172.684839 nan 96.176540 13.188223 10.513421 2.125259
 24742.000000 171.490424 nan 93.475160 13.075174 9.882970 1.845111
 24743.000000 172.106246 nan 92.524154 12.651967 11.178935 2.152138
 24744.000000 171.924679 nan 91.832072 12.857034 11.459873 1.959313
 24745.000000 170.306145 nan 88.806034 12.740800 11.723505 2.351279
 24746.000000 174.335814 nan 90.346287 12.636960 12.616620 2.765978
 24747.000000 167.611837 nan 86.528065 13.166145 10.746253 2.671714
 24748.000000 163.460490 nan 85.972321 13.351028 10.105926 2.581129
 24749.000000 167.468913 nan 89.902864 12.365714 10.819050 2.396398
 24750.000000 170.026342 nan 92.343396 13.039216 10.767311 1.865475
 24751.000000 165.692222 nan 90.324351 12.759078 9.664797 2.176667
 24752.000000 162.416492 nan 90.590133 12.624186 7.682725 2.084052
 24753.000000 160.793782 nan 89.538552 12.418327 6.924092 2.440553
 24754.000000 159.801903 nan 91.855472 12.544731 7.454512 1.793362
 24755.000000 160.318183 nan 93.059135 12.413345 8.349812 2.397235
 24756.000000 159.833763 nan 92.445641 11.350144 8.837779 2.540613
 24757.000000 164.924862 nan 92.704496 11.881110 9.772832 2.859362
 24758.000000 164.996609 nan 89.583158 12.838372 10.480723 1.747261
 24759.000000 165.147922 nan 85.995521 13.494561 10.589722 1.416883
 24760.000000 168.877455 nan 88.952190 12.543054 10.862497 1.890948
 24761.000000 172.313971 nan 92.250200 12.162952 11.194100 1.719086
 24762.000000 175.248567 nan 94.219412 12.437401 11.901864 2.387437
 24763.000000 173.545065 nan 92.242535 12.059622 12.250684 2.587706
 24764.000000 172.685409 nan 91.079326 11.894531 12.724910 2.375848
 24765.000000 176.685925 nan 92.188777 12.997407 11.941842 2.662780
 24766.000000 175.429957 nan 92.639797 12.882167 11.969404 2.366189
 24767.000000 170.514395 nan 87.987307 12.965107 12.098697 2.586223
 24768.000000 173.893916 nan 91.994051 12.736753 11.739745 2.320064
 24769.000000 176.032018 nan 96.434539 12.669120 11.392370 1.969482
 24770.000000 179.579579 nan 98.827832 12.672011 11.102136 1.938331
 24771.000000 181.803794 nan 98.747196 12.729823 11.851030 1.025283
 24772.000000 174.834711 nan 93.840785 12.359727 11.664561 0.750799
 24773.000000 173.427179 nan 94.492831 12.001676 10.298173 0.964691
 24774.000000 171.914345 nan 93.663113 11.954392 9.154837 1.361656
 24775.000000 173.530691 nan 95.428790 11.309878 9.183578 2.102378
 24776.000000 172.990010 nan 94.828428 11.444327 10.518617 1.851525
 24777.000000 171.598675 nan 96.492860 11.691161 10.845933 1.440817
 24778.000000 173.570380 nan 96.271534 11.345190 10.645720 1.311231
 24779.000000 168.776308 nan 94.838572 11.124955 10.141822 1.264885
 24780.000000 172.055096 nan 99.146934 10.924207 8.350914 1.193078
 24781.000000 169.613012 nan 96.501017 11.575559 8.286394 0.996901
 24782.000000 169.366818 nan 94.745992 11.246218 9.109796 0.697775
 24783.000000 159.990310 nan 89.373080 10.673113 9.436245 0.642766
 24784.000000 155.177410 nan 86.867946 11.411295 9.323944 0.651242
 24785.000000 158.335748 nan 87.425364 11.069834 9.914957 0.570023
 24786.000000 161.086586 nan 88.832818 11.116270 10.017245 0.622286
 24787.000000 166.237073 nan 91.098849 11.841423 8.944092 0.628602
 24788.000000 172.537505 nan 93.864149 12.141868 8.672154 0.724719
 24789.000000 173.792021 nan 94.065335 12.278512 9.326921 0.855116
 24790.000000 167.692274 nan 92.327090 11.682372 7.905378 0.806469
 24791.000000 173.049911 nan 93.298883 12.143051 6.945173 0.972863
 24792.000000 166.972092 nan 90.406417 12.346185 6.581030 1.049666
 24793.000000 164.965510 nan 89.582460 12.288188 5.839983 1.385765
 24794.000000 166.534230 nan 91.072979 11.920082 6.419351 2.472396
 24795.000000 165.833803 nan 93.036041 11.471130 7.157560 1.836042
 24796.000000 167.380219 nan 93.988461 11.341047 7.325984 1.916891
 24797.000000 170.081287 nan 93.329777 11.352821 6.939690 2.785866
 24798.000000 173.128568 nan 97.681349 11.139190 6.417530 2.647748
 24799.000000 171.129056 nan 95.071237 11.679836 7.284892 2.257094
 24800.000000 170.704345 nan 96.516971 11.752117 7.456822 1.669155
 24801.000000 174.462778 nan 96.628332 12.652294 9.576361 1.302634
 24802.000000 178.343464 nan 96.792133 11.822830 10.063468 1.246619
 24803.000000 176.233714 nan 94.481266 11.228934 11.187769 0.834762
 24804.000000 179.578314 nan 95.429751 11.596803 11.404820 0.901855
 24805.000000 183.025982 nan 95.148334 12.260857 11.985368 1.220464
 24806.000000 189.464954 nan 97.833113 12.944899 11.452507 1.381641
 24807.000000 193.935137 nan 100.689161 13.562826 12.597718 1.967112
 24808.000000 190.309124 nan 98.369986 13.388628 12.285555 2.730629
 24809.000000 190.204088 nan 99.029535 12.574329 12.392122 2.087034
 24810.000000 189.585111 nan 97.410480 13.097922 11.831657 1.984343
 24811.000000 182.698113 nan 94.496324 13.047423 10.321850 2.259988
 24812.000000 178.187198 nan 92.454436 12.239090 10.767341 2.582826
 24813.000000 181.393088 nan 94.153620 12.641938 11.821517 2.142377
 24814.000000 186.122324 nan 95.717455 12.845642 12.517273 1.874259
 24815.000000 193.281988 nan 98.385728 13.364157 13.118055 2.148820
 24816.000000 193.941173 nan 100.235656 12.777460 12.231997 2.412928
 24817.000000 195.060177 nan 100.933573 12.952189 11.685777 2.468226
 24818.000000 192.186155 nan 99.908511 13.089435 12.037577 2.318641
 24819.000000 190.945764 nan 99.656499 12.926895 11.841488 2.150812
 24820.000000 191.852214 nan 100.680823 12.548365 11.775579 1.995384
 24821.000000 196.424838 nan 102.960966 12.420530 12.543262 1.850687
 24822.000000 199.532673 nan 104.883055 13.135644 12.662731 2.303144
 24823.000000 200.605063 nan 104.858967 12.974966 12.432217 2.376699
 24824.000000 199.326189 nan 103.286741 12.241286 13.082220 2.091862
 24825.000000 203.031430 nan 105.777210 11.677282 12.869126 2.149341
 24826.000000 201.837153 nan 104.398593 11.826241 12.619808 2.370122
 24827.000000 199.742886 nan 103.262716 11.949256 12.604706 2.287783
 24828.000000 198.724512 nan 102.470135 12.987354 12.626296 1.644397
 24829.000000 197.216859 nan 101.930037 12.962982 13.099284 1.360163
 24830.000000 189.321597 nan 99.886346 12.181424 12.619966 2.103582
 24831.000000 188.966237 nan 96.721414 12.457324 12.839947 2.318874
 24832.000000 186.579447 nan 95.686051 12.600777 12.925425 2.197838
 24833.000000 192.920933 nan 101.961856 12.795116 12.976192 2.556335
 24834.000000 189.195664 nan 99.300480 12.884606 12.351729 2.265193
 24835.000000 186.393008 nan 97.976754 12.675276 11.387696 2.449655
 24836.000000 186.304988 nan 96.785331 12.483334 11.306321 2.392644
 24837.000000 187.771922 nan 95.821921 12.686814 11.108808 2.385606
 24838.000000 187.651492 nan 95.732953 12.744299 11.754996 2.493819
 24839.000000 187.766994 nan 94.344958 12.639632 12.261197 2.061935
 24840.000000 188.024075 nan 93.949025 12.764848 12.914900 2.200705
 24841.000000 188.228220 nan 95.907351 12.066205 11.908938 2.654569
 24842.000000 185.908140 nan 96.171907 12.724297 11.258608 2.488000
 24843.000000 184.589384 nan 93.893808 12.278020 11.812884 2.386708
 24844.000000 189.660854 nan 96.218984 12.082738 11.664010 2.396943
 24845.000000 186.338788 nan 93.300852 12.652719 12.561275 2.340719
 24846.000000 182.751014 nan 92.982682 12.847286 12.328202 2.516915
 24847.000000 179.839231 nan 95.003915 12.397034 11.021510 2.022598
 24848.000000 177.140797 nan 92.628461 12.576556 9.971678 1.780360
 24849.000000 178.448474 nan 93.039097 13.440608 11.534630 1.236950
 24850.000000 180.635184 nan 94.872226 13.328237 12.996407 1.298244
 24851.000000 178.958027 nan 93.594426 13.068712 12.822368 1.300396
 24852.000000 179.423910 nan 94.154912 12.777117 11.887715 1.154771
 24853.000000 177.295440 nan 91.579940 12.545079 13.353119 1.823876
 24854.000000 176.402070 nan 94.225809 12.027302 12.676793 2.594262
 24855.000000 172.969603 nan 95.713495 12.287725 10.440549 1.965352
 24856.000000 170.794502 nan 93.194542 11.907326 11.253927 2.515061
 24857.000000 172.411676 nan 92.628859 11.961736 12.368379 1.900504
 24858.000000 170.201775 nan 93.287422 12.601346 12.268626 2.418949
 24859.000000 169.539420 nan 88.477416 13.053668 12.537552 2.294925
 24860.000000 172.753464 nan 92.797755 12.350799 12.822257 2.284569
 24861.000000 172.815054 nan 92.118869 12.749740 11.847346 1.785544
 24862.000000 170.078947 nan 90.449732 12.474489 10.100982 2.131379
 24863.000000 170.437061 nan 89.653035 12.489301 10.411310 1.790850
 24864.000000 176.407572 nan 90.851215 12.200746 12.699752 2.490958
 24865.000000 173.209682 nan 90.130922 12.575005 11.128044 2.164187
 24866.000000 171.914980 nan 90.782234 13.115427 10.510478 1.807181
 24867.000000 171.787554 nan 91.082594 12.889032 11.353915 1.378981
 24868.000000 175.736638 nan 91.450340 12.165135 12.562336 1.191847
 24869.000000 178.024834 nan 92.897499 11.900576 13.044790 1.150382
 24870.000000 182.504524 nan 92.138612 12.696640 13.311423 1.005082
 24871.000000 182.250551 nan 93.393968 13.236649 12.359705 0.971317
 24872.000000 183.014704 nan 94.350906 11.907192 11.129669 1.780689
 24873.000000 176.529452 nan 92.706706 11.187241 9.208816 2.207528
 24874.000000 173.213420 nan 92.201348 11.258643 8.910525 2.438798
 24875.000000 176.716057 nan 93.200692 11.532678 8.918786 2.512193
 24876.000000 169.655341 nan 89.614553 11.623900 9.084488 2.128891
 24877.000000 172.260506 nan 90.650153 11.811779 8.450797 2.219716
 24878.000000 169.595358 nan 93.086395 11.704463 8.284716 2.252158
 24879.000000 166.913198 nan 92.023270 12.229629 8.642320 2.038863
 24880.000000 168.803705 nan 92.276275 12.863140 8.712006 2.208194
 24881.000000 173.950286 nan 94.279346 12.360831 9.763963 1.509811
 24882.000000 173.825324 nan 93.764807 12.279541 11.463547 1.023005
 24883.000000 176.817356 nan 93.105254 12.792316 12.969700 0.792927
 24884.000000 172.868553 nan 88.627024 12.378501 13.127067 0.630340
 24885.000000 176.177739 nan 88.612040 12.935845 13.534440 0.611086
 24886.000000 179.044239 nan 91.851928 12.643081 12.693414 0.687565
 24887.000000 178.967608 nan 92.201093 12.619696 12.585329 0.804995
 24888.000000 175.059757 nan 92.396294 12.771850 12.246815 1.114430
 24889.000000 173.317999 nan 92.305551 12.632232 11.914351 2.066271
 24890.000000 173.181197 nan 97.042424 12.744858 12.002131 1.884420
 24891.000000 172.583149 nan 94.307034 12.920979 11.987758 2.155854
 24892.000000 167.772027 nan 93.977620 13.022947 10.045198 1.570957
 24893.000000 163.602872 nan 92.143863 12.843616 9.201126 1.117590
 24894.000000 161.993008 nan 92.587958 12.903463 8.737149 0.719367
 24895.000000 163.785195 nan 94.282093 12.804590 8.867142 0.597548
 24896.000000 166.085096 nan 93.403543 12.644190 9.964866 0.613686
