#! FIELDS time dcore.z all sigma_dcore.z sigma_all height biasf
#! SET multivariate false
                  85.75      2.337797523438212      214.3728112491594                   0.05                      6      1.312025540897157                     10
                     86      2.308286370119958      212.2313492443661                   0.05                      6      1.546053329945966                     10
                  86.25      2.245626335754878      210.3337274408422                   0.05                      6       2.00059092172067                     10
                   86.5      2.189761595361119      213.0474096458534                   0.05                      6      2.000704762823578                     10
                  86.75        2.1604340987858      217.4910198239463                   0.05                      6      1.916787555386866                     10
                     87      2.131742228336862      221.0772417035442                   0.05                      6      1.865014351805232                     10
                  87.25      2.102869334707407      220.0457508091732                   0.05                      6      1.711741942278057                     10
                   87.5      2.089539620723145       219.317407370442                   0.05                      6      1.548948361069865                     10
                  87.75      2.091729291998945      221.8037826438569                   0.05                      6      1.362866584522495                     10
                     88      2.089356047788442      219.7902871050553                   0.05                      6      1.177689447976388                     10
                  88.25      2.071043497220444      209.3975695725054                   0.05                      6      1.931978543714173                     10
                   88.5      2.042870975968754      208.2303995331171                   0.05                      6      1.795394240232845                     10
                  88.75      2.019752622506986      206.2637073371193                   0.05                      6      1.714119083733706                     10
                     89      2.002539265812402      200.7292812423251                   0.05                      6      1.845442359909015                     10
                  89.25      1.991382632103864      197.2129206268945                   0.05                      6      1.786765117374236                     10
                   89.5      1.982621025213689      196.3846285784176                   0.05                      6      1.574562925922431                     10
                  89.75      1.973136992161812      193.0248954112342                   0.05                      6       1.59106543655265                     10
                     90      1.971817652399181      193.6437324091397                   0.05                      6      1.332042958999566                     10
                  90.25       1.96684917141738       196.676986970026                   0.05                      6      1.118715238371149                     10
                   90.5      1.945106694668084      205.7086305322149                   0.05                      6       1.66843165445395                     10
                  90.75      1.935656760018674      212.6835926192628                   0.05                      6      1.927474632815668                     10
                     91      1.933597288836495      215.2294072258519                   0.05                      6      1.735607086062318                     10
                  91.25      1.951728688622438      217.0208192280137                   0.05                      6      1.555458057568072                     10
                   91.5      1.966091432684607      213.4696589921287                   0.05                      6      1.213827655266674                     10
                  91.75      1.978418092205629      210.5852831180929                   0.05                      6       1.04307227401307                     10
                     92      1.985165940559455      213.5133067588113                   0.05                      6      1.024646524986988                     10
                  92.25      1.987835492677732      211.7662417486573                   0.05                      6     0.8877847090842029                     10
                   92.5      2.028311382499624      209.7275012617362                   0.05                      6     0.9067098018635377                     10
                  92.75      2.073351901462388        207.68059961812                   0.05                      6       1.13254438593192                     10
                     93      2.115869748922137      201.8918039776624                   0.05                      6       1.78413425879365                     10
                  93.25      2.134815453791248      196.2344792093126                   0.05                      6      1.931342405738785                     10
                   93.5      2.148220707936162       195.955226422222                   0.05                      6      1.665524545641971                     10
                  93.75      2.167726686777769      193.8961192125934                   0.05                      6       1.60045798463911                     10
                     94      2.188897161620389      197.0998305503876                   0.05                      6      1.485823686890061                     10
                  94.25      2.208222895575318      191.7584984617071                   0.05                      6      1.624114332805543                     10
                   94.5      2.238722025305151      190.3925062114515                   0.05                      6      1.716585765150747                     10
                  94.75       2.26851697864447      192.0398766145178                   0.05                      6      1.693100007808426                     10
                     95      2.293244532258995      196.0291478471031                   0.05                      6      1.733320394294207                     10
                  95.25      2.321817268816631      194.2494488638501                   0.05                      6      1.665282403881107                     10
                   95.5      2.366923003415877        194.00221395172                   0.05                      6      1.764077023363873                     10
                  95.75      2.408380315973772      199.9349403265395                   0.05                      6      1.426014442646566                     10
                     96      2.428868931997386      196.4816667190856                   0.05                      6      1.454326265506268                     10
                  96.25      2.447385991628152      191.1928057740283                   0.05                      6      1.722996329714389                     10
                   96.5       2.45038109219422       190.861466622853                   0.05                      6      1.488741788990835                     10
                  96.75      2.430131116882421      192.8499237664852                   0.05                      6      1.160868777534658                     10
                     97       2.40337924277128      189.5717530633264                   0.05                      6      1.290067059152102                     10
                  97.25      2.381496739579916      186.1369288443614                   0.05                      6      1.525745407036049                     10
                   97.5      2.353849505338986      180.6877242634409                   0.05                      6      1.884147043271888                     10
                  97.75      2.334785765073661      184.5308733295265                   0.05                      6      1.428932371903184                     10
                     98      2.317236160332072      187.3206387992468                   0.05                      6      1.189175890907735                     10
                  98.25      2.290569054483171      184.7553739739336                   0.05                      6      1.307668677257159                     10
                   98.5      2.263773061010283       189.176771952316                   0.05                      6      1.030230574397861                     10
                  98.75      2.248822059812028      188.6444637851861                   0.05                      6     0.9959508292348473                     10
                     99      2.221935414333416      183.0966858078107                   0.05                      6      1.514589219054736                     10
                  99.25        2.2023917852988      178.7619247911971                   0.05                      6      1.809916502193478                     10
                   99.5      2.179432549315265      172.8276090454228                   0.05                      6      1.958903381094107                     10
                  99.75      2.154093134255959      176.5700337440745                   0.05                      6      1.665720878971926                     10
                    100      2.127137000248354      175.6171656525646                   0.05                      6      1.643660151495961                     10
                 100.25      2.086150674076634      179.0865364431417                   0.05                      6      1.824764829344374                     10
                  100.5      2.047307414859461      179.8173573420222                   0.05                      6      1.825608240507636                     10
                 100.75      2.009545064734653      174.1153330296061                   0.05                      6      1.936789377631068                     10
                    101      1.978261952605749      164.5728138598477                   0.05                      6      2.118978152833913                     10
                 101.25      1.961550291826484      163.6721453546316                   0.05                      6       1.78431974783728                     10
                  101.5      1.941608096587402       163.468778714303                   0.05                      6      1.597400018082832                     10
                 101.75      1.909670526522973      164.5414543907479                   0.05                      6      1.627153968178849                     10
                    102      1.892284605070245      170.7926150789489                   0.05                      6      1.814873106530562                     10
                 102.25      1.881167366098566      178.0024464953182                   0.05                      6      1.986767607695943                     10
                  102.5      1.867070665873598      182.6259033115677                   0.05                      6       1.87335445626876                     10
                 102.75      1.853845139562509       185.258328004183                   0.05                      6      1.719958032324068                     10
                    103      1.828586504194618      185.8234381079278                   0.05                      6         1.618909048493                     10
                 103.25      1.804710323884251      178.9229621666648                   0.05                      6       1.68696092774727                     10
                  103.5      1.786454718596815      177.9122748766905                   0.05                      6      1.634472802169783                     10
                 103.75      1.751857870825688      183.7626098264378                   0.05                      6      1.769131991151196                     10
                    104      1.731579132231786      180.6443395597201                   0.05                      6      1.647403542752071                     10
                 104.25      1.704219724002769      178.8498572807196                   0.05                      6      1.684314466245161                     10
                  104.5      1.687845372576362      182.3237912891988                   0.05                      6      1.583735378804642                     10
                 104.75      1.665700291685539       189.179526243765                   0.05                      6      1.906438008429051                     10
                    105      1.652518266973857      194.9003953812862                   0.05                      6      1.939042172180954                     10
                 105.25      1.651310017032301      201.3188565794062                   0.05                      6       1.95146943249515                     10
                  105.5      1.656160287868147       198.228499230597                   0.05                      6      1.503736085107048                     10
                 105.75      1.676717172729241      196.6619137173693                   0.05                      6      1.328720412378752                     10
                    106      1.712154353483584      199.5237493623531                   0.05                      6      1.556346391172325                     10
                 106.25      1.739940508209656      193.7306407364663                   0.05                      6      1.540236502589591                     10
                  106.5      1.758009431614482      191.6037216348494                   0.05                      6      1.395188131901003                     10
                 106.75      1.776477166895347        193.34749464528                   0.05                      6      1.395240058970684                     10
                    107      1.820868168842935      199.8403163036297                   0.05                      6      1.916051744311047                     10
                 107.25      1.858520400514294      204.1067466176773                   0.05                      6      1.785343868037405                     10
                  107.5      1.871643260136011       203.063425634124                   0.05                      6      1.468981533423826                     10
                 107.75      1.860470500340057      201.0921685620572                   0.05                      6      1.303840339711137                     10
                    108      1.854116772830707      204.9029884376875                   0.05                      6      1.212300048795683                     10
                 108.25      1.842083910096335      206.4926639697279                   0.05                      6      1.208927478092436                     10
                  108.5      1.815111737274151      207.4126854839313                   0.05                      6      1.333003321945273                     10
                 108.75      1.777712184365328      198.7939574406883                   0.05                      6       1.16787289474113                     10
                    109       1.73757229158582       197.312945135822                   0.05                      6      1.008911271289762                     10
                 109.25      1.701604041079463      204.3225627863418                   0.05                      6      1.376686603195566                     10
                  109.5      1.672131652647408      209.7288613137887                   0.05                      6      1.781848361266993                     10
                 109.75      1.650440301475555      212.8535435659586                   0.05                      6      1.790771528697476                     10
                    110      1.627375177100703      210.6837075883927                   0.05                      6      1.538660394200852                     10
                 110.25      1.582670916181428      209.3172055867162                   0.05                      6      1.742511575142744                     10
                  110.5      1.541052770239162      206.8339544421702                   0.05                      6      1.875058238602954                     10
                 110.75      1.513495936504228      206.3958786605931                   0.05                      6      1.765716690292753                     10
                    111      1.514469127575353      207.5252878884912                   0.05                      6      1.479395674475744                     10
                 111.25      1.528315230561361      207.2715482089062                   0.05                      6      1.220601513664075                     10
                  111.5       1.56608487877179       204.504425713435                   0.05                      6       1.14861023500773                     10
                 111.75      1.605609642095942      202.4501403346257                   0.05                      6       1.08133537583979                     10
                    112       1.62117699090345      201.1469343103985                   0.05                      6     0.9452484624493417                     10
                 112.25      1.633285250990753      201.3611337540898                   0.05                      6     0.8160814028619572                     10
                  112.5      1.640527281272739       194.899345528861                   0.05                      6      0.910381450192927                     10
                 112.75      1.626517870435009      197.3969163368665                   0.05                      6     0.8162092328802192                     10
                    113      1.583954140594983      196.5267664006726                   0.05                      6      1.197460772986229                     10
                 113.25      1.537961908427405      189.3707129278312                   0.05                      6      2.019403011520273                     10
                  113.5      1.512369173057095       185.340687336903                   0.05                      6      1.912439010626094                     10
                 113.75       1.49164926694084      179.9340975495894                   0.05                      6      1.910928490033035                     10
                    114      1.509041029108289      175.3698086153105                   0.05                      6      1.841279468423889                     10
                 114.25      1.542487310728688      172.5862100624098                   0.05                      6      1.816489432945949                     10
                  114.5      1.562155442080666      170.9026565575085                   0.05                      6      1.703371015315709                     10
                 114.75      1.597938853134906      171.9206074187565                   0.05                      6      1.674452347050745                     10
                    115      1.632393460220669      170.9328756282313                   0.05                      6      1.684342424854348                     10
                 115.25      1.661042876848455      167.8705295129635                   0.05                      6      1.736072313276501                     10
                  115.5      1.680564325914133      168.9453818481942                   0.05                      6      1.526798356598406                     10
                 115.75      1.701165939778093      170.1085186339255                   0.05                      6      1.392198439129965                     10
                    116      1.719576738819342      172.3608972365053                   0.05                      6       1.23221079080381                     10
                 116.25      1.730234502645089      174.4421495608542                   0.05                      6      1.058666195547719                     10
                  116.5      1.743286450494566      173.3607946288483                   0.05                      6      1.051531717075757                     10
                 116.75      1.763004881779011       164.949326964106                   0.05                      6      1.758815038895899                     10
                    117      1.771485478964792      161.4783860530119                   0.05                      6      1.767322828415295                     10
                 117.25      1.783651152555308      159.7117185793559                   0.05                      6      1.633081205951649                     10
                  117.5      1.801185682878668      161.0176184167634                   0.05                      6       1.41939801040536                     10
                 117.75      1.835184327863999      160.7400140618356                   0.05                      6      1.455705810721833                     10
                    118      1.859917993415365      158.7835494075191                   0.05                      6      1.467121783596112                     10
                 118.25      1.883754747844932       158.524736654617                   0.05                      6       1.34966383582753                     10
                  118.5      1.920664816140629      155.8639897417624                   0.05                      6      1.491042386700474                     10
                 118.75       1.94894819138085      152.2646514901634                   0.05                      6      1.736063702284182                     10
                    119      1.959307177679648      147.3000110014521                   0.05                      6      1.857370608701296                     10
                 119.25      1.981630985512766      144.0773491905639                   0.05                      6      1.804624523407063                     10
                  119.5      2.013572774470163      143.2341154304505                   0.05                      6      1.735643282253402                     10
                 119.75      2.061388417365037      143.0511774781482                   0.05                      6       1.86252854632485                     10
                    120      2.075164058211953      142.1941900800194                   0.05                      6      1.664399867744135                     10
                 120.25      2.071925947133196       147.605777644778                   0.05                      6      1.556876878815833                     10
                  120.5       2.06201946894339      144.7844376295754                   0.05                      6      1.190715722936543                     10
                 120.75      2.053604704171903      143.7896431027997                   0.05                      6      1.035489233979626                     10
                    121      2.039086311498295      142.3889750682245                   0.05                      6     0.9606569375321107                     10
                 121.25      2.018952002567289      145.0272454524845                   0.05                      6     0.8861000301400052                     10
                  121.5      1.988293554007896      145.9575919615902                   0.05                      6     0.9436986661426658                     10
                 121.75      1.961385852105195      149.4110403210505                   0.05                      6      1.039383094473343                     10
                    122       1.94102252807852      147.6266987866809                   0.05                      6      1.065766811137808                     10
                 122.25      1.904104780290936      145.4770037114042                   0.05                      6      1.451653602887133                     10
                  122.5      1.857104815857724      142.8710398688992                   0.05                      6      1.888219330689482                     10
                 122.75      1.821047209232347      145.6268933149728                   0.05                      6      1.783470120389527                     10
                    123      1.804816888682694      147.9653126380993                   0.05                      6      1.584754599317134                     10
                 123.25      1.791863755428835      148.4927427860265                   0.05                      6      1.436453079330735                     10
                  123.5      1.774954443074535      147.7141719953615                   0.05                      6      1.392971038653962                     10
                 123.75      1.748898207280263      152.3941634226067                   0.05                      6      1.422287207541832                     10
                    124      1.711864412841919      151.1334380105662                   0.05                      6      1.669889291718587                     10
                 124.25      1.697249968945016      153.1545453569966                   0.05                      6      1.549854497673886                     10
                  124.5      1.694665885259496      154.3968271822084                   0.05                      6      1.357317718974727                     10
                 124.75       1.70390355229074      160.2044169117439                   0.05                      6       1.17766465398515                     10
                    125      1.695288088222924      154.7469934060078                   0.05                      6      1.101981842821144                     10
                 125.25      1.650349273655252      153.9473614522037                   0.05                      6      1.460435734290407                     10
                  125.5       1.58062550170996      155.7107523233313                   0.05                      6      1.989576787914557                     10
                 125.75      1.523118006639379      153.9703621260364                   0.05                      6      1.998033743549018                     10
                    126      1.501086349826437      153.8414220225462                   0.05                      6      1.762688123356446                     10
                 126.25      1.490796292686127      157.6449244988639                   0.05                      6      1.617748464430813                     10
                  126.5      1.447414851958229      156.3824736337675                   0.05                      6      1.717793141208325                     10
                 126.75       1.40520472758169      156.7249365910058                   0.05                      6      1.841828446952561                     10
                    127      1.400809568252157      155.6818484733132                   0.05                      6      1.576716354063897                     10
                 127.25      1.413347895718289      160.5953780567491                   0.05                      6      1.450778648950853                     10
                  127.5      1.419266630963421      163.5119132869453                   0.05                      6      1.474105879249467                     10
                 127.75      1.428315661045758      162.5773048990747                   0.05                      6       1.19488659347695                     10
                    128      1.423268995069975      160.0773544695442                   0.05                      6     0.9558421028536574                     10
                 128.25      1.406551866641053      163.1634707225714                   0.05                      6      1.078181012296043                     10
                  128.5      1.380629804922364      160.4521716181261                   0.05                      6      1.071313545479212                     10
                 128.75      1.336732227476318       161.501690792217                   0.05                      6      1.596155492096019                     10
                    129      1.296777537160665      165.7177106704243                   0.05                      6       1.92631087430482                     10
                 129.25      1.290685964526688      168.0452121225813                   0.05                      6      1.720112898683226                     10
                  129.5      1.313195716919608      169.4324675104153                   0.05                      6      1.484119628418481                     10
                 129.75      1.353587406990187      168.8895167813894                   0.05                      6      1.306096652046498                     10
                    130      1.387249711652885      168.5436962821599                   0.05                      6       1.18036391424161                     10
                 130.25      1.422088836383182      170.3352436032663                   0.05                      6      1.320073026228787                     10
                  130.5      1.491405054882762      168.3501958007848                   0.05                      6       1.30103102546617                     10
                 130.75      1.555189267681953      166.2252130784281                   0.05                      6       1.26532297192478                     10
                    131      1.589148986847704      159.8828149630052                   0.05                      6      1.340875549132196                     10
                 131.25      1.626616043843683       159.635847497141                   0.05                      6       1.17779076401481                     10
                  131.5      1.652269841140992      162.3309354192496                   0.05                      6     0.9987510850090187                     10
                 131.75      1.656793859449976      160.2437355415516                   0.05                      6     0.9046628400984491                     10
                    132      1.623378631368269      156.2616752642302                   0.05                      6     0.9807031845134828                     10
                 132.25      1.607574873291355       159.836241985863                   0.05                      6      0.886295312640177                     10
                  132.5      1.595364275210613      162.3327300088751                   0.05                      6     0.8577644246906325                     10
                 132.75       1.58620756637049       160.482458453384                   0.05                      6     0.8125762693653542                     10
                    133      1.560763294780827      156.5666285453914                   0.05                      6     0.8857931025975212                     10
                 133.25      1.512947954824995      155.7382492176029                   0.05                      6     0.8995160354107529                     10
                  133.5      1.484926355041694      155.4990994616669                   0.05                      6     0.8241933891620234                     10
                 133.75      1.487042865682042      160.7109116997469                   0.05                      6     0.7849604247509666                     10
                    134      1.510073575878437      158.7564239802387                   0.05                      6     0.7191682131951452                     10
                 134.25      1.549861430679016      156.7900965415978                   0.05                      6     0.6971422967713485                     10
                  134.5      1.579602987985709      157.4456702203165                   0.05                      6     0.6496679394481305                     10
                 134.75      1.607638401815166      151.2312239987377                   0.05                      6      1.058744672676558                     10
                    135      1.629996092888746      146.7464105808111                   0.05                      6      1.488373622712313                     10
                 135.25      1.630985447250168       140.184863382157                   0.05                      6      1.930867847855127                     10
                  135.5      1.616820167993751      136.3014015295566                   0.05                      6      1.843168606947301                     10
                 135.75      1.614587029862946      138.4388533293011                   0.05                      6      1.463281304774234                     10
                    136      1.601006826604703      141.3102284984551                   0.05                      6      1.273724872382781                     10
                 136.25      1.552131700161112      144.2473514952339                   0.05                      6      1.457356518932879                     10
                  136.5      1.516236342118304      149.1721328591103                   0.05                      6      1.049099205638592                     10
                 136.75      1.509668210284758      150.9679913704913                   0.05                      6     0.8105790926439688                     10
                    137      1.520070883612448      153.2504430764448                   0.05                      6     0.6071341405837098                     10
                 137.25      1.523989754664399      150.2199656323789                   0.05                      6     0.7392143401220622                     10
                  137.5      1.531749729826402      145.0786210549217                   0.05                      6       1.11891609912878                     10
                 137.75      1.526603941658209      141.3999473553553                   0.05                      6      1.351266119397309                     10
                    138      1.519845072481871      136.9429136197321                   0.05                      6      1.607877262828935                     10
                 138.25      1.525268163251212      134.7478649291227                   0.05                      6      1.516629949518773                     10
                  138.5      1.541732237751035      137.1631148701718                   0.05                      6      1.088963954703684                     10
                 138.75      1.571472453438219      135.7880621647149                   0.05                      6      1.024626514018616                     10
                    139      1.583209253106475      131.3402129166329                   0.05                      6      1.354016534114194                     10
                 139.25      1.586542001517728       124.587120153423                   0.05                      6      1.898582826037267                     10
                  139.5      1.588218950393525      124.6154293382685                   0.05                      6      1.579058869359199                     10
                 139.75      1.591800991417358      126.4703454724451                   0.05                      6       1.25904821674504                     10
                    140      1.582982405660118      127.8936682880874                   0.05                      6      1.044667593658404                     10
                 140.25      1.591366384490698      126.7372144060981                   0.05                      6     0.9985318979015715                     10
                  140.5      1.617222816214507      124.8653332210383                   0.05                      6      1.134848096514238                     10
                 140.75      1.646102201512463      123.6827459241343                   0.05                      6      1.399354945715225                     10
                    141      1.676415972755763      123.2759314734039                   0.05                      6      1.621600326674056                     10
                 141.25       1.72564357684962          122.112257568                   0.05                      6      1.901253086871435                     10
                  141.5      1.771736531867987      120.5888550895543                   0.05                      6       1.92103567351584                     10
                 141.75       1.80608035297098      119.0126575178211                   0.05                      6      1.835373986127512                     10
                    142      1.834013932077596      115.7890511736779                   0.05                      6      1.810816808568745                     10
                 142.25      1.870006606656602      116.0970438881222                   0.05                      6      1.770284722254205                     10
                  142.5      1.899017359462505      116.9386615433343                   0.05                      6      1.724409869416859                     10
                 142.75      1.919217821567827      120.9854450555132                   0.05                      6      1.743878756395811                     10
                    143      1.934439183821155       122.106617666462                   0.05                      6      1.623491919880488                     10
                 143.25      1.949999939067766      120.6681236837527                   0.05                      6      1.468136550754481                     10
                  143.5      1.954453658279931      117.3968275034523                   0.05                      6      1.373294951114753                     10
                 143.75      1.966887017167664       120.568256557035                   0.05                      6      1.272637051652509                     10
                    144      1.977949042388332       127.319025180707                   0.05                      6      1.625259745709966                     10
                 144.25      1.992251327246777      129.2849078745762                   0.05                      6      1.578386478199338                     10
                  144.5      2.005925366528345      127.8843226089797                   0.05                      6      1.399879121009043                     10
                 144.75      2.035991363102881      131.8262644198058                   0.05                      6      1.456562575660258                     10
                    145      2.071488485697159      130.4693149595983                   0.05                      6      1.612970405120548                     10
                 145.25      2.089470413325216      127.6849781329876                   0.05                      6        1.6566588120675                     10
                  145.5      2.102520270231593      128.0330622675006                   0.05                      6      1.507356184907173                     10
                 145.75      2.108957369894711      121.8851077343226                   0.05                      6       1.71946197492814                     10
                    146      2.130350076760692      121.6005208795637                   0.05                      6      1.598110237409846                     10
                 146.25      2.166106521864321      119.6253193038226                   0.05                      6      1.739291556506941                     10
                  146.5      2.214679475085291      118.2860945780766                   0.05                      6      1.902854603831422                     10
                 146.75       2.25719483095304      117.9885184427653                   0.05                      6      1.881800337583619                     10
                    147      2.296123900011366      117.0922607984776                   0.05                      6      1.843116761783052                     10
                 147.25      2.320078215821013      115.8385095954225                   0.05                      6      1.725168476807878                     10
                  147.5       2.34458283022036      114.6882128174735                   0.05                      6      1.665831882436918                     10
                 147.75      2.376224720658797       112.533468303779                   0.05                      6      1.738673724745994                     10
                    148      2.405387492319164      111.3095406857462                   0.05                      6      1.737522765537759                     10
                 148.25      2.428971497113253      118.8571648003205                   0.05                      6      1.867986099686094                     10
                  148.5      2.442771847004223      125.2971780645917                   0.05                      6      1.967101178030022                     10
                 148.75      2.464645510963237      124.3547808607301                   0.05                      6      1.679676232096893                     10
                    149      2.486608154804912      120.0225007569937                   0.05                      6      1.615832043642491                     10
                 149.25      2.495372720056253      110.8715693753664                   0.05                      6      1.931446091565137                     10
                  149.5      2.489775576559055      106.2392972875027                   0.05                      6      1.823434360691089                     10
                 149.75      2.474034413821186      104.1634824874966                   0.05                      6      1.639104486877225                     10
                    150      2.432942113806576      108.1473248164569                   0.05                      6      1.305275378971822                     10
                 150.25      2.379579472448086      102.8267464809618                   0.05                      6      1.775389775099071                     10
                  150.5      2.308615398692382       100.798238380221                   0.05                      6      2.009908025309994                     10
                 150.75      2.255047145324056       102.610865381374                   0.05                      6      1.922339051453293                     10
                    151      2.218381296560779       106.931492965262                   0.05                      6      1.774526901383458                     10
                 151.25      2.174675388994273      111.0654500049534                   0.05                      6      1.633472975011384                     10
                  151.5      2.129040469126835      111.1818952951126                   0.05                      6      1.682243849548485                     10
                 151.75      2.087662886289081      114.0011076954119                   0.05                      6      1.601996079372205                     10
                    152      2.067708872056073      115.6085028847566                   0.05                      6      1.439689463807129                     10
                 152.25      2.066284384880532      115.3266939286433                   0.05                      6      1.271530366740752                     10
                  152.5      2.054595520646672       114.579526536364                   0.05                      6      1.219184977410349                     10
                 152.75      2.025987203533646      115.8255630423594                   0.05                      6      1.174483213398668                     10
                    153       1.97039589670112      118.5006486030183                   0.05                      6     0.9117943218941011                     10
                 153.25      1.922440368633147      121.2460126019072                   0.05                      6     0.8221657838989608                     10
                  153.5      1.868674322955144      124.3524928561783                   0.05                      6       1.29369275540164                     10
                 153.75      1.845484899371286      127.0729457370917                   0.05                      6      1.515800523290642                     10
                    154      1.853171510506968      134.9116089478981                   0.05                      6      1.704207041891725                     10
                 154.25      1.858012446462567      137.8256354890153                   0.05                      6       1.36389593727098                     10
                  154.5      1.855892749497912      135.8381125243303                   0.05                      6       1.25917130265812                     10
                 154.75      1.851261906978152      137.7015385774615                   0.05                      6      1.069726624350246                     10
                    155      1.836384053255529      138.6596732486323                   0.05                      6     0.9764013746876081                     10
                 155.25      1.801056744029097      134.0397590664624                   0.05                      6      1.334147956603913                     10
                  155.5      1.743249471973627      128.4374031644102                   0.05                      6      1.549438928657691                     10
                 155.75      1.661350624573856      131.6997134184031                   0.05                      6      1.180885362951365                     10
                    156      1.638525147686209       131.997056210624                   0.05                      6     0.8618250677767439                     10
                 156.25      1.662742484502928      133.9316172549565                   0.05                      6      1.030791828297725                     10
                  156.5      1.711488578595777      131.0315323364106                   0.05                      6       1.27577378017585                     10
                 156.75      1.748756325554837       130.456673450964                   0.05                      6      1.224589262259259                     10
                    157      1.760851053447254      126.5347610091586                   0.05                      6      1.036260050269226                     10
                 157.25      1.769986933367136      127.0806127326692                   0.05                      6     0.9531910126339287                     10
                  157.5      1.787076583091221      127.7508352074193                   0.05                      6      0.898204000865385                     10
                 157.75      1.798016543811514      126.6450008787184                   0.05                      6     0.8352983481976443                     10
                    158      1.829604806785028      127.8831198291344                   0.05                      6     0.8391463630903017                     10
                 158.25      1.852011318824225      129.1828844234911                   0.05                      6     0.8378430468282646                     10
                  158.5      1.887006399417146      129.4427768332623                   0.05                      6     0.9227261858201227                     10
                 158.75      1.922371970037489      133.2587617344294                   0.05                      6      1.141269925619243                     10
                    159      1.945498670773986      136.2874290334524                   0.05                      6      1.127902422060394                     10
                 159.25      1.958949337309264      137.0102574385967                   0.05                      6      1.001113284888582                     10
                  159.5      1.958369058285143      132.3288911059082                   0.05                      6     0.9019229232561915                     10
                 159.75      1.939599961747263      132.2107771812092                   0.05                      6      0.823822396756189                     10
                    160      1.925483303004398      138.8861687129155                   0.05                      6     0.8114356370709886                     10
                 160.25      1.915834126176605      143.7745518022635                   0.05                      6     0.7777584588095657                     10
                  160.5      1.903769214209206      145.2421655158131                   0.05                      6     0.7638134038450263                     10
                 160.75      1.898380754223012      145.8534991704415                   0.05                      6      0.732796462526463                     10
                    161      1.882330465872428      147.6195973578466                   0.05                      6      0.766767421727243                     10
                 161.25      1.869082096131365      149.8717418553939                   0.05                      6     0.8171575177226259                     10
                  161.5      1.870769396686569      145.0167400216323                   0.05                      6     0.6224496830438975                     10
                 161.75      1.860921289679709      142.9184948692098                   0.05                      6     0.5756165475384989                     10
                    162       1.82976210399886       144.190466229314                   0.05                      6     0.6402998110856608                     10
                 162.25       1.78149431373015      144.4134485148155                   0.05                      6     0.8928589632308653                     10
                  162.5      1.752296829944839      137.4940488923588                   0.05                      6      1.163230663545733                     10
                 162.75      1.741796781131484      142.5528819707325                   0.05                      6      1.110561222434442                     10
                    163      1.726194786018596      139.9159738764516                   0.05                      6      1.107378842874719                     10
                 163.25      1.723261253256396       140.548089898915                   0.05                      6      1.004321190106328                     10
                  163.5      1.732496827077057      143.7525822306172                   0.05                      6     0.8545541984721993                     10
                 163.75       1.72485458844335      141.2284042364538                   0.05                      6     0.8398304429662948                     10
                    164      1.747125159538996      138.9117793843761                   0.05                      6     0.7416503803949877                     10
                 164.25      1.751286758624815       140.346958976858                   0.05                      6     0.6680989030979325                     10
                  164.5      1.719789921964434      139.3099591558661                   0.05                      6     0.7122251605733262                     10
                 164.75      1.680283756118683      140.0256141566462                   0.05                      6     0.7644956292707142                     10
                    165       1.66576227264386       141.678643589451                   0.05                      6     0.7439933065160208                     10
                 165.25      1.664985034191204      143.1084345327013                   0.05                      6     0.7176070987303335                     10
                  165.5      1.668816660011316       137.750830868033                   0.05                      6     0.6264741871196153                     10
                 165.75      1.680287121242259       141.221677201847                   0.05                      6     0.6027304613116204                     10
                    166      1.666749796818863      145.7674826437177                   0.05                      6     0.6609702277676712                     10
                 166.25      1.622701796539445      145.5933518216185                   0.05                      6     0.6707015309626547                     10
                  166.5      1.584006617520117      145.9652991485168                   0.05                      6     0.6677648894697397                     10
                 166.75      1.542884479906093      141.8170285419426                   0.05                      6     0.7095860195331801                     10
                    167      1.504248086878874      139.1217147829401                   0.05                      6      0.991569963215664                     10
                 167.25      1.457052008572646      141.4843674484017                   0.05                      6      1.500447326471806                     10
                  167.5      1.422644092359064      138.7753412313559                   0.05                      6      1.785469061253148                     10
                 167.75      1.437492845117276      138.4201859409142                   0.05                      6      1.382896313062224                     10
                    168      1.455638632521072      138.2617070992542                   0.05                      6      1.081503412027578                     10
                 168.25       1.47332765928013      130.8492717175688                   0.05                      6      1.432809259645349                     10
                  168.5      1.500103783878899      123.3965635987597                   0.05                      6      1.706144046904674                     10
                 168.75      1.503645392203339      116.6019121062219                   0.05                      6      1.906931792764337                     10
                    169      1.492387505856527      110.1377450212173                   0.05                      6      1.971509072204173                     10
                 169.25      1.474228391231804      108.2032024544992                   0.05                      6      1.757507888947028                     10
                  169.5       1.45611762870999      104.9643984033752                   0.05                      6      1.716356887356847                     10
                 169.75      1.440846707842525      104.5198622504422                   0.05                      6      1.557227438943599                     10
                    170      1.427007429400078      103.2224842041354                   0.05                      6        1.4885998604375                     10
                 170.25      1.402581012386008      100.2925541925049                   0.05                      6      1.634641253356906                     10
                  170.5      1.391004086020189      102.3962753502939                   0.05                      6      1.423855829130692                     10
                 170.75      1.369734017702058      98.55556034933365                   0.05                      6      1.578407284077649                     10
                    171      1.350909099319892      101.9275060498513                   0.05                      6      1.482387027328536                     10
                 171.25      1.346943764735897      106.8750136036641                   0.05                      6      1.560616669076116                     10
                  171.5      1.344540393650391       108.426239298184                   0.05                      6      1.472287543585393                     10
